sep=;
 searchterm;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HASTAC16;lisaironcutter;2016-05-11 17:40;1;1;"How to move away from the workshop model in learning programming in #DH - show how programming is useful to a specific project #HASTAC16";;;#DH #HASTAC16;"730512966227910656";https://twitter.com/lisaironcutter/status/730512966227910656
HASTAC16;lisaironcutter;2016-05-11 17:32;2;4;"Teaching digital humanities -- start with the command line! Comp Sci students need this too @glass_grant #HASTAC16 #DH";;@glass_grant;#HASTAC16 #DH;"730510809541959680";https://twitter.com/lisaironcutter/status/730510809541959680
HASTAC16;HASTACscholars;2016-05-11 17:30;0;0;"Was just introduced to idea of "gold coins" - the things that count/are recognized as important within your field. #videogamelyfe #HASTAC16";;;#videogamelyfe #HASTAC16;"730510374286561280";https://twitter.com/HASTACscholars/status/730510374286561280
HASTAC16;erinroseglass;2016-05-11 17:27;3;2;"how accessible are computational data visualization techniques to students that don't have computer science backgrounds? #hastac16";;;#hastac16;"730509545374523393";https://twitter.com/erinroseglass/status/730509545374523393
HASTAC16;glass_grant;2016-05-11 17:18;1;1;"#HASTAC16 https:// docs.google.com/document/d/11- MLOjEizI0Z0uU75L5iTdYU4-fKyZ0zG3eR5jv17D4/edit?usp=sharing ";;;#HASTAC16;"730507368115527680";https://twitter.com/glass_grant/status/730507368115527680
HASTAC16;marylearner;2016-05-11 17:18;0;1;"Importance abt transparency on choices & methods behind data visualizations--to show amount of labor, & also pedagogical purpose #HASTAC16";;;#HASTAC16;"730507344598065152";https://twitter.com/marylearner/status/730507344598065152
HASTAC16;argella;2016-05-11 17:09;3;1;"Unpacking things like variables, scale, methods, is important to create transparent and critical scholarship. #HASTAC16";;;#HASTAC16;"730505091011117057";https://twitter.com/argella/status/730505091011117057
HASTAC16;argella;2016-05-11 17:08;9;6;"We need to make visible the labor behind big data or visualizations: what does the code look like? What does the work look like? #HASTAC16";;;#HASTAC16;"730504962568904704";https://twitter.com/argella/status/730504962568904704
HASTAC16;argella;2016-05-11 17:06;3;4;""There's an assumption that humanities students know what 'data' means. What does 'data' mean in our contexts?" @erinroseglass #HASTAC16";;@erinroseglass;#HASTAC16;"730504318290300928";https://twitter.com/argella/status/730504318290300928
HASTAC16;HASTACscholars;2016-05-11 16:48;5;9;"Here's @kallewesterling 's blog post from last year's #hastac16 unconference with long list of tools: https://www. hastac.org/blogs/kallewes terling/2015/05/27/dh-toolbox ";;@kallewesterling;#hastac16;"730499798286000129";https://twitter.com/HASTACscholars/status/730499798286000129
HASTAC16;hastac2016;2016-05-11 16:48;0;0;"If y'all have #HASTAC16 tweet requests, get at us on this account or message our Grand Tweetmistress, @argella !";;@argella;#HASTAC16;"730499745509085184";https://twitter.com/hastac2016/status/730499745509085184
HASTAC16;erinroseglass;2016-05-11 16:46;1;1;"how do we deal with different levels of technological expertise in the classroom? @fiona_barnett #HASTAC16";;@fiona_barnett;#HASTAC16;"730499285792391168";https://twitter.com/erinroseglass/status/730499285792391168
HASTAC16;HASTACscholars;2016-05-11 16:46;3;5;"Here's the link to the notes from the #hastac16 unconference: http:// bit.ly/Unconference-n otes @hastac2016";;@hastac2016;#hastac16;"730499282113986560";https://twitter.com/HASTACscholars/status/730499282113986560
HASTAC16;katinalynn;2016-05-11 16:44;4;5;"Great discussions at @HASTACScholars unconference about pedagogy, digital literacy, vulnerability of working in public #hastac16";;@HASTACScholars;#hastac16;"730498808547676160";https://twitter.com/katinalynn/status/730498808547676160
HASTAC16;hastac2016;2016-05-11 16:43;7;6;"Our #hastac16 Unconference notes document: https:// docs.google.com/document/d/1gg 6zl9rNjD4eXKtU5py4zPZGPsXlGoWvlprSoHlzL3g/edit cc: @HASTACscholars";;@HASTACscholars;#hastac16;"730498680940204032";https://twitter.com/hastac2016/status/730498680940204032
HASTAC16;DDulceany;2016-05-11 16:37;2;0;"Discussion on #pedagogy : Are mandatory office hours are great way to connect with students and check-in about digital literacy? #HASTAC16";;;#pedagogy #HASTAC16;"730497001826095104";https://twitter.com/DDulceany/status/730497001826095104
HASTAC16;kallewesterling;2016-05-11 16:34;1;1;"Crocodoc for @Canvas #tool at #hastac16 unconference https:// richland.instructure.com/courses/100924 9/pages/what-is-crocodoc ";;@Canvas;#tool #hastac16;"730496358986047492";https://twitter.com/kallewesterling/status/730496358986047492
HASTAC16;lisaironcutter;2016-05-11 16:33;2;4;"Interactive reading platform for the #hastac16 classroom - http://www. activelylearn.com /";;;#hastac16;"730495948640555008";https://twitter.com/lisaironcutter/status/730495948640555008
HASTAC16;kallewesterling;2016-05-11 16:30;3;8;"Also @erinroseglass is in the room: created Social Paper, non-proprietary socialized writing environment: http:// on.socialpaper.gc.cuny.edu / #hastac16";;@erinroseglass;#hastac16;"730495341171118080";https://twitter.com/kallewesterling/status/730495341171118080
HASTAC16;kallewesterling;2016-05-11 16:29;3;3;". @bricoleurpop tells us about a #tool for the classroom: Kami - social PDF editor #hastac16 https:// chrome.google.com/webstore/detai l/kami-pdf-sign-edit-review/ecnphlgnajanjnkcmbpancdjoidceilk?hl=en ";;@bricoleurpop;#tool #hastac16;"730495109981052928";https://twitter.com/kallewesterling/status/730495109981052928
HASTAC16;lisaironcutter;2016-05-11 16:28;0;0;"Struggling with digital tools is a good learning experience for students, learn self-advocacy @Bricoleurpop #HASTAC16";;@Bricoleurpop;#HASTAC16;"730494873665601536";https://twitter.com/lisaironcutter/status/730494873665601536
HASTAC16;kallewesterling;2016-05-11 16:27;3;4;"This is the tool that my students used to create screencasts: https:// screencast-o-matic.com/home #hastac16 https:// twitter.com/lisaironcutter /status/730494420869488640 ";;;#hastac16;"730494655310110720";https://twitter.com/kallewesterling/status/730494655310110720
HASTAC16;lisaironcutter;2016-05-11 16:26;1;0;"Using screen-share videos or create your own so that students can watch as many times as needed @kallewesterling @Bricoleurpop #HASTAC16";;@kallewesterling @Bricoleurpop;#HASTAC16;"730494420869488640";https://twitter.com/lisaironcutter/status/730494420869488640
HASTAC16;DanicaSavonick;2016-05-11 16:26;1;2;"learning about the difference between platforms & software from @erinroseglass #hastac16";;@erinroseglass;#hastac16;"730494225825964032";https://twitter.com/DanicaSavonick/status/730494225825964032
HASTAC16;BruceMatsunaga;2016-05-11 16:25;2;0;"More HASTAC 2016 Scholars Unconference! #hastac16 @Lattie F. Coor Hall https://www. instagram.com/p/BFR8GTsR-ku/";Tempe, AZ;@Lattie;#hastac16;"730494052366487552";https://twitter.com/BruceMatsunaga/status/730494052366487552
HASTAC16;DanicaSavonick;2016-05-11 16:21;3;2;"We are talking about using hypothes.is in the classroom at #hastac16 https:// hypothes.is /";;;#hastac16;"730493064372883456";https://twitter.com/DanicaSavonick/status/730493064372883456
HASTAC16;argella;2016-05-11 16:20;1;1;"Q: What readings, case studies, websites, etc. do we use to teach copyright, intellectual property & fair use to students? #HASTAC16";;;#HASTAC16;"730492892708376576";https://twitter.com/argella/status/730492892708376576
HASTAC16;DanicaSavonick;2016-05-11 16:11;1;0;". @gogohofo asks students where they go to learn what they don't know--peers, YouTube, etc. Great question #hastac16";;@gogohofo;#hastac16;"730490624315527168";https://twitter.com/DanicaSavonick/status/730490624315527168
HASTAC16;DDulceany;2016-05-11 16:09;4;4;"Discussion on #pedagogy : How to best integrate public-facing composition projects? Pros? Cons? @HASTACscholars unconference #HASTAC16";;@HASTACscholars;#pedagogy #HASTAC16;"730490113055031296";https://twitter.com/DDulceany/status/730490113055031296
HASTAC16;GoGoHoFo;2016-05-11 16:01;6;5;"First #HASTAC16 unconference session: pedagogy. It's great that pedagogy is always at the front of our mind.";;;#HASTAC16;"730488105136848896";https://twitter.com/GoGoHoFo/status/730488105136848896
HASTAC16;argella;2016-05-11 15:57;1;2;"Lots of #hastac16 unconference questions, with @BruceMatsunaga taking pictures! pic.twitter.com/W7tXkX4Bp6";Tempe, AZ;@BruceMatsunaga;#hastac16;"730486952466616320";https://twitter.com/argella/status/730486952466616320
HASTAC16;erinroseglass;2016-05-11 15:54;3;3;"organizing group brainstorm into today's conversation topics using hi-tech post-its & white board toolkit #hastac16 pic.twitter.com/7zRKjZPZKN";;;#hastac16;"730486323165855744";https://twitter.com/erinroseglass/status/730486323165855744
HASTAC16;HASTACscholars;2016-05-11 15:47;3;3;"#unconference #hastac16 pic.twitter.com/zOzwDxOAU5";;;#unconference #hastac16;"730484558815105025";https://twitter.com/HASTACscholars/status/730484558815105025
HASTAC16;DDulceany;2016-05-11 15:46;1;1;"So excited for @hastac2016 ! @HASTACscholars #HASTAC16 #ASU #Arizona #DH";;@hastac2016 @HASTACscholars;#HASTAC16 #ASU #Arizona #DH;"730484272088244225";https://twitter.com/DDulceany/status/730484272088244225
HASTAC16;walshbr;2016-05-11 15:45;0;5;"#hastac16 weather forecast suggests super warm and dry weekend. But being as I am from VA, I assumed it was a lie and packed only sweaters";;;#hastac16;"730483998028382213";https://twitter.com/walshbr/status/730483998028382213
HASTAC16;HASTACscholars;2016-05-11 15:44;0;2;"Hard at work at the @hastac Scholars Unconference prep this morning! #hastac16 http:// ow.ly/i/jiqwN";;@hastac;#hastac16;"730483685070344192";https://twitter.com/HASTACscholars/status/730483685070344192
HASTAC16;erinroseglass;2016-05-11 15:39;4;4;"@fiona_barnett & @kallewesterling kick off hastac scholars unconference with some stellar mood lighting! #hastac16 pic.twitter.com/G96w4bRl3E";;@fiona_barnett @kallewesterling;#hastac16;"730482445422727169";https://twitter.com/erinroseglass/status/730482445422727169
HASTAC16;DDulceany;2016-05-11 15:38;0;1;"@HASTACscholars unconference! #ASU #Arizona #HASTAC16";;@HASTACscholars;#ASU #Arizona #HASTAC16;"730482232310173696";https://twitter.com/DDulceany/status/730482232310173696
HASTAC16;HASTACscholars;2016-05-11 15:22;6;4;"Come join the @HASTACScholars #unconference in L-110 in the Corr Building! We're about to kick it off! #hastac16 pic.twitter.com/BPLKOLysvq";;@HASTACScholars;#unconference #hastac16;"730478248358907904";https://twitter.com/HASTACscholars/status/730478248358907904
HASTAC16;profwernimont;2016-05-11 15:18;4;1;"also PSA for #HASTAC16 remember that quoted tweets need hashtag added for storify to work h/t @clancynewyork for teaching me that :)";;@clancynewyork;#HASTAC16;"730477313414991872";https://twitter.com/profwernimont/status/730477313414991872
HASTAC16;vivianfinch;2016-05-11 15:18;0;1;"Also, I'm checked in for my flight and pre-checked for my hotel. Coming for ya tomorrow, Phoenix! #HASTAC16 @HASTAC";;@HASTAC;#HASTAC16;"730477241096900608";https://twitter.com/vivianfinch/status/730477241096900608
HASTAC16;profwernimont;2016-05-11 15:18;1;0;"Me three! #HASTAC16 https:// twitter.com/argella/status /730476256454529024 ";;;#HASTAC16;"730477105440391168";https://twitter.com/profwernimont/status/730477105440391168
HASTAC16;argella;2016-05-11 15:14;0;0;"Me too! Ask us questions, #hastac16 friends! https:// twitter.com/DawnOpel/statu s/730410422906454020 ";;;#hastac16;"730476256454529024";https://twitter.com/argella/status/730476256454529024
HASTAC16;argella;2016-05-11 15:14;0;2;"Psssst... the official conference hashtag is #hastac16 , Dawn :P";;;#hastac16;"730476178528571392";https://twitter.com/argella/status/730476178528571392
HASTAC16;walshbr;2016-05-11 15:05;0;0;"About to hop on plane for #hastac16 .";;;#hastac16;"730473816120512512";https://twitter.com/walshbr/status/730473816120512512
HASTAC16;deanreh;2016-05-11 14:14;2;0;"Arrived at #HASTAC16 pic.twitter.com/t7STJh1fz0";Tempe, AZ;;#HASTAC16;"730461060537319424";https://twitter.com/deanreh/status/730461060537319424
HASTAC16;CathyNDavidson;2016-05-11 14:06;2;3;"Looks like #HASTAC16 as full as it can be. Congratulations to brilliant #ASU team. Can't wait!";;;#HASTAC16 #ASU;"730459007413014528";https://twitter.com/CathyNDavidson/status/730459007413014528
HASTAC16;AgingSuperModel;2016-05-11 13:57;1;1;"Stopping @Arcosanti wt @raultishness before coming 4 you @profwernimont & #HASTAC16 pic.twitter.com/7nGGFwP4r2";;@Arcosanti @raultishness @profwernimont;#HASTAC16;"730456739359776768";https://twitter.com/AgingSuperModel/status/730456739359776768
HASTAC16;jeremythrone;2016-05-11 13:28;0;1;"At OAK. Heading to #HASTAC16 soon. Excited!";;;#HASTAC16;"730449449177112576";https://twitter.com/jeremythrone/status/730449449177112576
HASTAC16;DH_at_USC;2016-05-11 13:16;2;1;"If you're at #HASTAC16 , don't miss #USCdh fellow @viola_lasmana on "An Archive of One's Own" TMRW (5/12), 1-2pm http:// sched.co/6Dtb";;@viola_lasmana;#HASTAC16 #USCdh;"730446504343666688";https://twitter.com/DH_at_USC/status/730446504343666688
HASTAC16;kallewesterling;2016-05-11 12:08;0;0;"Breakfast time! #hastac16 @Graduate Tempe https://www. instagram.com/p/BFReo-czGcH/";Tempe, AZ;@Graduate;#hastac16;"730429273320894464";https://twitter.com/kallewesterling/status/730429273320894464
HASTAC16;profwernimont;2016-05-11 12:01;0;1;"I'll be tweeting a bunch on #HASTAC16 through Friday. Feel free to mute if you're not interested.";;;#HASTAC16;"730427733835010050";https://twitter.com/profwernimont/status/730427733835010050
HASTAC16;marylearner;2016-05-11 11:45;3;1;"Looking forward to the start of #HASTAC16 with the unconference this afternoon!";;;#HASTAC16;"730423479191801856";https://twitter.com/marylearner/status/730423479191801856
HASTAC16;DanicaSavonick;2016-05-11 10:58;0;3;"Morning run & hike over Tempe #hastac16 @Tempe, Arizona https://www. instagram.com/p/BFRWuXbHCKsj GYmcUh76p6QrLLP5EjPWIcmhP80/ ";Tempe, AZ;@Tempe;#hastac16;"730411864715333633";https://twitter.com/DanicaSavonick/status/730411864715333633
HASTAC16;kallewesterling;2016-05-11 02:37;0;1;"Watching #escse / #eurovision2016 from Stockholm in hotel room in Arizona before #hastac16 feeling like a global citizen.";Tempe, AZ;;#escse #eurovision2016 #hastac16;"730285616672296960";https://twitter.com/kallewesterling/status/730285616672296960
HASTAC16;kallewesterling;2016-05-11 00:03;2;6;"Poolside margarita time with @futuresed fellows @DanicaSavonick and @lisaironcutter ! #hastac16 pic.twitter.com/2TphP0Razh";Tempe, AZ;@futuresed @DanicaSavonick @lisaironcutter;#hastac16;"730246953154514944";https://twitter.com/kallewesterling/status/730246953154514944
HASTAC16;jenterysayers;2016-05-10 22:27;1;1;"Packing for #HASTAC16 . And Arizona weather. Casual sandals and dress sandals. Seems right?";Victoria, British Columbia;;#HASTAC16;"730222895905931266";https://twitter.com/jenterysayers/status/730222895905931266
HASTAC16;HASTACscholars;2016-05-10 22:00;1;5;"First #hastac16 dinner with @KaysiHolman + parents, and @lisaironcutter and @DanicaSavonick at @CornishPastyCo pic.twitter.com/9YCixdgvP8";;@KaysiHolman @lisaironcutter @DanicaSavonick @CornishPastyCo;#hastac16;"730216024721608704";https://twitter.com/HASTACscholars/status/730216024721608704
HASTAC16;CathyNDavidson;2016-05-10 21:12;3;7;"NEH funded this in 1974, folks! Incredible. Hypertext" the Movie: http://www. neh.gov/divisions/odh/ featured-project/hypertext-the-movie-evening-andy-van-dam#.VzKGzYv-8Fs.twitter #HASTAC16 Pass it on!";;;# #HASTAC16;"730203895499239424";https://twitter.com/CathyNDavidson/status/730203895499239424
HASTAC16;CathyNDavidson;2016-05-10 21:00;0;1;"Should be lots of great and interesting #HASTAC16 tweets about engaged pedagogy @whalen";;@whalen;#HASTAC16;"730200983121367041";https://twitter.com/CathyNDavidson/status/730200983121367041
HASTAC16;profwernimont;2016-05-10 19:46;5;2;"interested in diversity, social justice, and #transformdh ? Join the #HASTAC16 Open Forum on Friday at one p.m. in Coor 186";;;#transformdh #HASTAC16;"730182304916602880";https://twitter.com/profwernimont/status/730182304916602880
